,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,vibration_rms,temp_c,pressure_bar,humidity_pct,machine_type,shift,plant_region,operator_id,line_id,quality_score,hora,mes,dia_semana
4444,,-6.770613817828325,12.38460078345641,18.743572560476213,-3.7716179766680114,-11.529055323144322,-4.072216528296561,-0.012296611230541,-1.894632434435323,2.062125594228132,-0.6947796933660282,0.4897900976111594,-1.3205421848300034,-9.320743817042032,3.2755628418764977,-5.162161531568086,-3.174267300994095,5.65979069576629,-3.2265705063326573,,2.506112706996609,38.8162477222453,,31.23679496644632,B,evening,Norte,107.0,5.0,147.37748622092963,21.0,4.0,6.0
4445,1.9742604235830916,6.057252923216411,-4.815484091787532,-10.76973961901836,4.13537973387389,,2.413711091905162,-3.448207239245353,0.0170243265253768,8.622559951091972,0.672066698595345,1.139360762403988,13.3882489999507,5.886649921707749,1.7293320032672297,-0.1098367037687737,-4.972255763014222,,-0.3821984922890861,0.4970622433369893,0.7097294840199235,,5.41838165086323,48.592696421381206,C,day,Centro,120.0,4.0,65.4897163644388,2.0,6.0,0.0
4446,-9.794059591599089,1.7930882666303627,2.345797109883996,,4.806779745836474,-4.025117044622956,,-2.9977719435880257,-5.550930430295874,0.2847991486460662,-2.7235815773374443,3.530377840101477,5.885751470381854,-5.7945641990400025,3.492321283519402,-2.5627628073019646,-6.104992918228727,3.885671642418485,-1.7314347027336003,,2.1432648684805256,43.1085828100549,4.684435613816478,48.52632651328504,A,day,,114.0,1.0,98.04518771741992,22.0,1.0,2.0
4447,-14.438306762532411,-8.813996285382673,6.641073476180738,-6.535825137612345,-6.366784378770818,3.5140629363755727,11.248471122771,4.549035805449181,-5.526080293590629,6.393889687458724,1.9070680643899471,0.4224602899105779,7.065621800437504,,,7.466347004388065,-3.287667487873314,1.445938905745975,-2.1101336335017176,6.151064179756869,3.146139071236229,41.60045968234781,3.631798075647471,87.95341920239278,B,evening,Norte,116.0,2.0,157.1699046167234,19.0,2.0,3.0
4448,0.0629821041885992,4.176028719889201,,-3.9157364785379696,10.477435152166638,-4.02467571717759,-9.300908373095304,5.852427913526129,-4.467890470149783,-4.893595836537104,1.4370672700596514,2.820725014572932,-2.744771562930018,3.7421496893776585,-17.57176896624092,7.928551859184109,-2.720175441527226,-4.711354946306988,-0.3020959833728985,,1.8042725383689076,43.72861286554883,4.221638929499721,42.844633454810015,C,night,Norte,,,45.73429761721895,2.0,5.0,6.0
4449,3.612501896960757,-2.416948026664908,-4.140954707531477,1.0475261891216716,,-4.245323457043691,3.739203822295424,-7.52700473717276,,0.58003355005231,2.46921642489246,0.3235195668783843,-3.60365964460478,6.189769413688648,,-5.891476889510411,-8.67661562992173,,11.78547833053064,-5.6384751079200885,0.3041565314482264,47.2087602037441,7.686041418773158,82.3865183808775,A,evening,Centro,140.0,2.0,58.242309929046286,1.0,3.0,4.0
4450,8.06411550794125,-7.108184808780329,13.864641504669873,-1.9557357929914645,7.647068941522114,1.809337884281879,-4.2589131843702885,,-1.8870445854439983,-0.0829591505439698,5.952745207037402,-9.884226053845632,-4.269879930560722,-13.384302143975845,1.6936792496985371,0.8220609454606771,8.656051999435348,-0.1188131371625448,4.403937142100116,-0.8610981327296583,1.5477305725942727,41.2269442356472,4.614923609257778,60.40428130948511,A,night,Centro,113.0,3.0,79.79150480131665,10.0,2.0,5.0
4451,-1.0828713428715024,1.3416894386382432,-3.067534832646402,2.8420188415948235,-6.819917634892145,-2.7360540004821177,4.600988083498134,5.035878329964259,-2.4093833952917274,,4.727203745946372,2.4730915595419334,-0.8082065256496994,-4.376661942527614,6.031941603405754,-4.697733514304695,4.40471996027984,-6.0487627864626345,15.751923530107442,5.469920235148383,1.875581072416786,45.87106108741289,5.591071134195727,48.85004497569089,A,day,Centro,108.0,1.0,53.0285567154375,7.0,1.0,5.0
4452,1.20660375750121,5.074052210719934,-9.58378283201344,1.5914498604044371,-0.143402350506179,-12.2814080264467,-3.134087550714572,-0.7847013801012295,6.161044921250374,7.441243119664842,-3.3275457106949724,,-8.879718704812861,-12.667899692597576,1.1747076679782131,3.565196749933856,-5.952994943321267,-6.09579099044632,-15.507498746465895,-8.343453852271828,1.4034393398366969,,3.78882282967425,39.93020423619841,C,,Norte,122.0,5.0,54.23864987620424,12.0,3.0,0.0
4453,-2.9908054239399786,2.410489678828693,-0.0618487056425693,-3.090150409032575,1.6827158638389612,1.517314221347808,-1.6717286722133975,8.554098155152918,1.0142033317107455,0.6562875348374559,3.177883389324911,9.851341042886872,-10.685278723086428,-7.726362802725795,5.126328195885673,-1.5175522949616929,4.762036531262721,-2.8737890288097576,-4.555586986863673,2.0693546632527298,2.558846798810366,39.54894352021829,4.804224835371955,62.5154491425779,B,day,Norte,107.0,5.0,68.93117061535841,19.0,2.0,6.0
4454,73.7453443974757,-24.771901376397487,,-42.10401373200661,-68.12723805693372,-74.2220372154651,-38.83188058229904,-45.62158376827313,-14.401334761622014,144.28420254097267,,-64.75348670043945,9.89940277485477,81.85324223711021,-16.2920446854657,55.71096450817942,20.429025465702185,-15.77747908573432,73.68014913474472,-36.95437072394735,28.065442803609265,353.3447954354831,21.843388194198937,240.7352161916037,C,,Norte,135.0,1.0,773.2603220677629,1.0,6.0,5.0
4455,2.6531243053284883,11.09269144652426,2.257557432828868,1.836015033096396,-1.719316734602513,-6.833481238927063,-6.446243248487719,-0.6492441137750534,0.7063316476800537,-6.7306882527167,6.603079739155027,-12.481703311562416,-3.468806976896936,-4.880690405252508,-3.235333514718133,6.944967608097981,2.8312830714623693,-9.318331170865918,9.83103802036642,0.3588654217173863,2.2900098595808145,34.27543083657454,4.589348964592398,77.9265569388877,A,evening,Sur,148.0,,72.61492498219756,7.0,5.0,3.0
4456,,-4.126845102062688,-3.2972565522587223,12.38493739378144,,-6.241468741125934,2.5693051154170945,0.887924623267374,6.333199449700059,0.6692696105141012,2.5492747849690582,3.764833171160209,3.607814243427808,3.9793229478060312,3.906067231588656,4.131493491912388,11.707676958224006,-3.1546281068736737,-4.148992874227108,,3.6450218008245496,32.02896531270495,,47.673258018381226,B,evening,Centro,133.0,1.0,74.49049918883074,12.0,1.0,5.0
4457,-2.349889554850938,12.332861151711713,9.144834211408227,4.985154025173371,-0.8206763895729764,0.5878423508299375,-0.4189147526544623,5.292485634184686,13.248714585450864,4.868136867241899,-0.572344562164124,-10.143853151122611,0.7144985727049235,-1.6201484111292703,,-2.871198623206036,6.868792919042738,3.434123614037776,11.56512413916992,,2.459921629741592,36.36562935693368,7.16273155091948,43.36091355616226,B,day,Sur,114.0,5.0,80.03090828352222,0.0,6.0,2.0
4458,-16.118269067190266,4.556002628750809,2.144936075588077,0.4244106281189466,0.4625998691124144,-11.147000663391523,1.5294120475685666,-3.541538628131461,-2.573361833778561,,1.6544031074184515,-1.462442636464896,-9.233281925702569,13.231789990730286,-7.236737917078403,-6.320108049952822,-2.506172078806896,,5.679165567898706,-5.298830263149581,1.6641888440952852,34.88980952826583,7.677619930590195,62.662645537914365,C,day,Centro,101.0,5.0,184.2980008774649,19.0,2.0,3.0
4459,,5.020536187325326,1.642664537656037,2.550415573955156,3.412042307690821,19.121120452792088,-8.311916646658743,-1.690735031079225,-4.730844032385567,-0.3473005323790405,3.031654341366248,0.1064122368103166,-8.780679045517342,9.891273197628262,3.957191922409416,0.4257877784381554,3.683537317908902,-1.0323184176066948,-7.42704831524801,-0.7877586272479218,1.055564303289281,49.45331474856727,4.29758206074054,49.25761249534055,A,night,Centro,144.0,4.0,80.42487452637556,,,
4460,-0.2059919674081473,0.6551263578321755,-0.1206485816981097,-2.4249450528797185,-1.5530072485588755,-8.2373876261061,-5.5222385715236815,-0.0227621849504546,-0.0428708591794494,-2.5929471823876957,-4.614526611245209,-4.409944065927082,2.7051927844948485,13.317739267501114,2.903915514521884,-7.516345471007013,6.883896479839686,-1.2419921307869108,6.75349164195111,-5.062827548729654,2.030732419690749,41.15970480520763,3.7788857102507056,45.302320119992224,B,night,Sur,,1.0,78.371843412246,4.0,1.0,2.0
4461,15.22089740617743,6.999280234483249,1.8708365540727707,-3.350026804227801,6.780171523923633,-2.93023875629138,-6.895911765017225,,1.8753111122783093,-7.586840853586191,-3.8160675260074792,1.7669482754349015,-1.1172218510492096,-1.0138847722436364,4.206100352755144,-1.37782172646329,-5.505192307146621,1.2655620033585726,-2.5333976247062813,6.14392100836297,3.041349275908234,47.32115622634703,7.207133742960549,45.234028039560414,B,,Centro,126.0,4.0,183.1025027765837,3.0,4.0,1.0
4462,-8.124286308118352,-0.456352471808663,1.422931390111819,-16.43584556830206,2.0441930897039304,-2.190932395444077,-2.933473483807758,,0.07608018343805,,-2.158286325559214,0.8384998326290521,-7.496426383747725,19.00815043563638,0.4138590962701259,-10.468009742511056,-4.010647309024117,-3.4299191494597943,,5.273682155052518,1.9051297938636784,30.5882193022852,4.979858838934643,73.59948891181475,C,day,Centro,102.0,3.0,80.00222736941112,23.0,2.0,4.0
4463,1.7804539256848573,-3.830575243611327,3.771456879442377,,8.089025702387303,1.474048687596948,1.1620687078737677,,2.1796626182614536,0.0836043823893373,-7.272848818254095,7.451643508474493,0.1519753079155193,-6.789066677500605,-2.0044620704559337,,5.49378112980777,-3.4114743226240547,9.555166273341072,7.385714081321399,4.522906544885917,39.85504683911042,1.953772177647088,57.31044181526255,B,day,Centro,148.0,2.0,65.6771133374757,13.0,2.0,1.0
4464,,-5.176025665522984,12.72133275164756,10.41400458557446,-2.4610331415524147,,-2.399440940846926,-2.293668073305726,,0.4365748819151062,4.505706061320776,-5.304430627049649,-5.465244880908113,-11.05902992800217,0.8696777238753101,-0.9042664921682768,8.016424652223707,10.282773365930137,0.1015348056643209,-3.949291675152316,2.781645432395914,,5.328567962606032,58.219053119632605,,evening,Centro,134.0,3.0,114.71646122032472,14.0,6.0,1.0
4465,6.144081963008172,1.0982976049028093,-7.830568164788747,-4.234430198192936,-2.7898732486889943,5.821808306497185,10.62482405312234,-0.2729297775336618,-2.169704139379571,4.819801780000051,-1.2624950012393603,,8.083139079693868,5.994762230646134,6.263570905677785,,-1.403613429153055,-5.286195235706391,6.091799363341369,-2.2332066906583643,0.9310593583439948,48.89521846675981,5.035437177380457,70.84614656731725,A,day,Centro,102.0,3.0,75.82017549820138,6.0,5.0,0.0
4466,3.911746188860702,9.8570890131191,-6.077657781725071,2.803225574457521,-3.9436060889671527,2.412013087009508,-0.3437312788843055,-6.247155921759797,1.7317605984901987,-6.802990503644594,2.138560650674073,16.077858480422478,-0.032985243809485,,-1.1632239404418556,0.0907551896811233,11.585341537228732,-6.192176831654077,10.922677914761582,,1.0108588148153703,33.420540843654344,5.022751211993606,49.18335329777832,B,day,Norte,101.0,5.0,67.43069720139454,8.0,1.0,5.0
4467,,-5.27458334108426,-2.282317295862934,11.988237749558165,9.001632560308439,-1.669394015079363,0.5984178754126811,,,-1.5169103521976988,-9.117556626139455,-3.799704831757244,-7.037352206097394,-4.30953496872552,-4.666305871687878,0.63339132727715,-0.4801761576372427,10.111307892297708,,2.4056702183824124,1.4754953155085724,46.11315153094121,4.725756863078859,51.89717457483511,,day,Norte,106.0,5.0,43.65917298764685,22.0,1.0,5.0
4468,-44.29173783067112,,45.41145684128289,-3.8839789653390255,26.69253641416256,-24.635522812293743,-31.606234615928425,36.57863618090996,-76.24886692439077,-14.08703615128244,18.310829888154267,-15.62934129990169,,64.2018075123891,-69.68270475334717,-2.5256077388724725,170.10824262836354,67.66472862125914,,-126.7941479232046,14.816788700823576,403.3275751889935,19.06011353431105,646.5120569880091,B,,Centro,119.0,,281.3405702790944,16.0,5.0,5.0
4469,-3.683247854397117,-4.884061769272469,6.924968505493838,5.900445216938323,-8.525773336626361,7.279433548215023,-2.348850587839694,-4.472129779421406,,3.159006543279702,-2.471393001193189,-7.98467433957243,14.68567951290402,-2.9206289374419905,-5.4609372128680045,9.226977613856269,4.758805819690361,-1.3363106171065684,2.696508064447497,13.156838094535658,2.431806733001399,42.02432010287867,6.475017043775826,63.89707789027238,A,day,Centro,115.0,5.0,92.50056691981716,9.0,1.0,0.0
4470,3.00186567917474,,2.0308791235074346,-0.4260328609885127,-9.587681042288237,-3.4849264255988786,5.504593432541993,5.743010885920466,1.0962311623258358,,-1.4413262020767483,,1.3598206427782034,10.23119897805806,1.6241152265833811,-1.1405662425139915,7.060391849196078,6.12069113352264,-5.002450887822038,-3.0084614602478554,2.3601223890849585,,4.446403569700694,,C,day,Centro,121.0,5.0,69.31218605223391,12.0,6.0,3.0
4471,0.3694961030968964,1.4393368807089504,-1.2098474376918742,0.8861324994885229,3.320976301050513,,5.311122867426261,-4.985495472718818,-2.14590952374055,8.443193856815496,,2.4926381112519245,13.883312185689997,-0.2184925813829964,2.268750901404991,8.113251017422133,8.704744500584589,3.5601351600390143,,1.943853010495172,2.0589933009274057,,5.557188840129307,53.56437494144233,B,evening,Centro,142.0,2.0,59.28321697428749,6.0,5.0,4.0
4472,-0.8691167581076249,-1.238234569974186,-1.291204965854388,-6.96073797514013,,-7.987596813767219,3.785707247915127,-14.250044643977525,0.0543803916902345,-3.472527177714764,-4.5026515760545065,,0.3515776950839762,0.5577559962256206,2.865643598085998,-8.670526466083889,-10.686166239536522,-7.020186040683854,-4.418756202371975,11.67398616836948,2.684625656324223,39.9394447835401,3.572976708558143,43.38860489447824,B,night,Centro,143.0,5.0,72.1532914722796,7.0,6.0,6.0
4473,-1.910871437674069,-3.93847750956529,-1.2378049686016392,15.583595880819647,4.782215962828756,1.757515929144093,-6.841426661630818,-1.3679954903532816,6.112383933712867,-3.879953552406755,0.0161424462375596,-8.047871883104062,-2.4709105896634016,-3.546329403874402,3.917328224803166,-1.701913834692006,-0.1727418505168291,7.776938218403933,2.895042063999007,,3.70423621625718,,4.990493592792711,46.02274518662229,A,day,Norte,123.0,3.0,54.8582533866617,13.0,5.0,5.0
4474,-4.6751329224176255,-2.942325658581078,2.2977453748976004,-0.716470697841628,1.5152328194105544,-2.387092506957197,7.357000717126394,0.3473171968947926,4.291025802739213,0.7046013575100339,-9.3022075122182,-3.227768544784195,7.256741128186207,-3.434852658668019,0.7456289812705801,14.374356275969603,-1.064158459139958,1.941296259349144,-13.81894104804316,0.0791210388489612,1.7855066661104009,33.38966055302648,6.489339342648504,37.108841122667336,C,night,Centro,127.0,,57.21642302445823,5.0,6.0,5.0
4475,-1.3438087034874098,-1.218343002411974,-3.619645414106182,-4.66288882044785,-0.2716250078573485,,0.6706249691375314,-2.818609573641358,-5.615039376787463,,-5.425837409210936,5.940584824950919,5.578909205991644,1.1703902162879558,1.0273818091020317,-5.056477138531326,,-3.277718719166029,2.262652056825555,-0.8350104629320338,2.646198648112742,39.23159821721859,4.998200770792375,73.53528041724108,B,evening,Centro,144.0,,77.24500319062041,19.0,1.0,4.0
4476,,-6.695603151548232,-1.9875503607055125,-2.292088517254438,-0.5190363388794165,-5.797062218900011,8.421372484570576,7.340640863976747,-8.351249657366601,3.5037626512203306,-0.9118103563920348,-4.431090587436703,-12.161453004722258,1.0954201993770036,,11.355866275151488,2.221074974585984,1.92290855818826,12.040305623157495,3.740816838920822,1.6138997466824287,49.74102400865957,4.2097690346975485,49.81561172868027,B,,Centro,102.0,3.0,73.66771391818506,,,
4477,-6.024665290688202,-0.4401287674606495,1.980608481523808,3.7414789641986177,-3.4621487939112616,0.4251913879436105,6.806324037325395,2.3501657572223427,-2.953730355316876,-2.3989831078250003,-4.341870147022404,,-5.460017729445769,-12.28608196778028,,-6.601669262807263,-9.10097594065908,-9.90407798179541,0.525245015153174,0.1264012705841275,3.041082666328078,39.18348850925356,,,C,day,Centro,114.0,1.0,66.68672998366647,,,
4478,-2.025369262334168,-1.6057623893764714,4.287383168862897,-3.978199640695629,-3.421637465329603,-2.5291760444982323,-3.102477441588697,7.440994232911065,-10.667630097555334,2.253935231825876,8.747417757746318,7.374876220387497,-0.1215140267682634,2.64968375138868,7.054813458316644,3.792567308968688,8.77124847178567,10.665608414376816,5.264757553979135,5.909264492732581,0.4088282095609652,29.048466629023288,6.1471685109501655,48.00082319930371,A,night,Sur,139.0,1.0,62.01875382472472,9.0,5.0,3.0
4479,-1.097975035726981,-4.750248232784573,,-7.919433522410447,-4.514414405575255,8.097748841708768,-1.031884302637181,-5.404986030173005,-1.3893975113682486,7.430310002618387,0.934874718627024,-11.14446504082007,2.2830186576800866,4.556912878055051,-3.3758750748615403,-1.9723345929001004,,-2.821009660386185,,2.70939507678916,0.7062594126859382,40.07648324093543,5.752014338214039,62.96263857148037,A,evening,Centro,122.0,1.0,81.19182364302226,9.0,5.0,2.0
4480,,6.635953650767766,4.406386145779896,,-3.3055037007612564,1.5960480793109135,9.160152622495758,,10.245810841453295,6.276098974029049,-0.863443807205291,-5.804335264618187,8.5639566576876,-14.151162181357272,-4.916297498297256,10.25313698713851,-5.247292502127143,8.319261359812575,4.828999111980873,-2.1031929432972527,1.759689326263111,32.97667131287861,5.224771883101987,45.17052300160261,B,day,Centro,128.0,5.0,55.9032335676516,10.0,1.0,1.0
